phase,action_mean_BL_coxa_joint,action_mean_BR_coxa_joint,action_mean_ML_coxa_joint,action_mean_MR_coxa_joint,action_mean_BL_femur_joint,action_mean_BR_femur_joint,action_mean_ML_femur_joint,action_mean_MR_femur_joint,action_mean_BL_tibia_joint,action_mean_BR_tibia_joint,action_mean_ML_tibia_joint,action_mean_MR_tibia_joint,target_pos_mean_rad_BL_coxa_joint,target_pos_mean_rad_BR_coxa_joint,target_pos_mean_rad_ML_coxa_joint,target_pos_mean_rad_MR_coxa_joint,target_pos_mean_rad_BL_femur_joint,target_pos_mean_rad_BR_femur_joint,target_pos_mean_rad_ML_femur_joint,target_pos_mean_rad_MR_femur_joint,target_pos_mean_rad_BL_tibia_joint,target_pos_mean_rad_BR_tibia_joint,target_pos_mean_rad_ML_tibia_joint,target_pos_mean_rad_MR_tibia_joint,actual_pos_mean_rad_BL_coxa_joint,actual_pos_mean_rad_BR_coxa_joint,actual_pos_mean_rad_ML_coxa_joint,actual_pos_mean_rad_MR_coxa_joint,actual_pos_mean_rad_BL_femur_joint,actual_pos_mean_rad_BR_femur_joint,actual_pos_mean_rad_ML_femur_joint,actual_pos_mean_rad_MR_femur_joint,actual_pos_mean_rad_BL_tibia_joint,actual_pos_mean_rad_BR_tibia_joint,actual_pos_mean_rad_ML_tibia_joint,actual_pos_mean_rad_MR_tibia_joint,actual_vel_mean_radps_BL_coxa_joint,actual_vel_mean_radps_BR_coxa_joint,actual_vel_mean_radps_ML_coxa_joint,actual_vel_mean_radps_MR_coxa_joint,actual_vel_mean_radps_BL_femur_joint,actual_vel_mean_radps_BR_femur_joint,actual_vel_mean_radps_ML_femur_joint,actual_vel_mean_radps_MR_femur_joint,actual_vel_mean_radps_BL_tibia_joint,actual_vel_mean_radps_BR_tibia_joint,actual_vel_mean_radps_ML_tibia_joint,actual_vel_mean_radps_MR_tibia_joint
0.24409449100494385,0.6900884509086609,1.5899865627288818,1.593910813331604,0.931782066822052,2.1430888175964355,0.4274957478046417,0.7966155409812927,1.4772491455078125,0.24042156338691711,-0.633443295955658,-1.3360084295272827,-0.6184471845626831,-0.004021578934043646,0.44592729210853577,1.3205537796020508,0.9894898533821106,0.6352120637893677,-0.22258445620536804,-0.03802452236413956,0.3022921681404114,2.0400731563568115,1.6031405925750732,1.2518579959869385,1.6106384992599487,0.02015097439289093,0.1293279230594635,1.0000243186950684,0.9850650429725647,-0.030504774302244186,-0.28688350319862366,-0.26720720529556274,-0.13077500462532043,2.0425403118133545,1.6015634536743164,1.4629981517791748,1.545646071434021,-1.2415295839309692,1.6810038089752197,1.5706031322479248,-0.22563248872756958,-0.2143683135509491,0.5973246097564697,2.5848891735076904,0.02501116879284382,-0.7322278022766113,1.0795750617980957,-2.184321880340576,0.8634561896324158
0.25196850299835205,0.6861738562583923,1.606191635131836,1.595276117324829,0.9251330494880676,2.130817413330078,0.41278305649757385,0.7909829616546631,1.4756379127502441,0.23445376753807068,-0.6809821128845215,-1.3242498636245728,-0.6199589967727661,-0.005978874396532774,0.4540298879146576,1.3212368488311768,0.9861654043197632,0.6290763020515442,-0.22994081676006317,-0.04084085300564766,0.30148664116859436,2.0370891094207764,1.5793709754943848,1.2577372789382935,1.6098824739456177,0.016607187688350677,0.13330841064453125,1.0037200450897217,0.9841512441635132,-0.031097620725631714,-0.2856738567352295,-0.2603188455104828,-0.13099287450313568,2.0406394004821777,1.6011656522750854,1.458077073097229,1.5483896732330322,-1.241810917854309,1.5829819440841675,1.497346043586731,-0.24343514442443848,-0.23878547549247742,0.6315836310386658,2.657426357269287,0.020383033901453018,-0.7236891984939575,0.6412152051925659,-2.0465304851531982,0.8820635676383972
0.25984251499176025,0.6830840110778809,1.6218008995056152,1.595562219619751,0.9225988388061523,2.116314649581909,0.397816926240921,0.7855567932128906,1.476502537727356,0.22457371652126312,-0.7262290120124817,-1.3130054473876953,-0.6238800883293152,-0.007523845881223679,0.46183472871780396,1.3213800191879272,0.9848981499671936,0.6218248605728149,-0.237423837184906,-0.04355389624834061,0.30191895365715027,2.032149314880371,1.556747555732727,1.263359546661377,1.6079221963882446,0.012945660389959812,0.13685353100299835,1.0070151090621948,0.9831558465957642,-0.03175737336277962,-0.2839614450931549,-0.25311726331710815,-0.13122209906578064,2.0386993885040283,1.5990855693817139,1.4537906646728516,1.5511845350265503,-1.2433873414993286,1.4799766540527344,1.4107316732406616,-0.2575691342353821,-0.26608920097351074,0.649475634098053,2.681673526763916,0.01984729990363121,-0.7177371978759766,0.1730528175830841,-1.9002138376235962,0.8971840739250183
0.26771652698516846,0.6799939870834351,1.6374106407165527,1.5958482027053833,0.9200645685195923,2.101811408996582,0.3828507959842682,0.7801306843757629,1.4773672819137573,0.21469362080097198,-0.7714760899543762,-1.3017610311508179,-0.6278011798858643,-0.00906881969422102,0.4696394205093384,1.3215227127075195,0.9836311340332031,0.6145732998847961,-0.24490688741207123,-0.046266935765743256,0.3023512363433838,2.0272090435028076,1.5341241359710693,1.268981695175171,1.605961561203003,0.009284133091568947,0.14039865136146545,1.0103100538253784,0.9821603894233704,-0.032417118549346924,-0.2822491228580475,-0.2459157109260559,-0.13145124912261963,2.0367586612701416,1.5970057249069214,1.4495047330856323,1.5539796352386475,-1.2449642419815063,1.3769718408584595,1.3241174221038818,-0.2717030346393585,-0.2933928370475769,0.6673676371574402,2.705920696258545,0.01931156776845455,-0.7117851972579956,-0.29510945081710815,-1.753896713256836,0.9123048782348633
0.27559053897857666,0.6769042015075684,1.6530200242996216,1.596134066581726,0.9175301790237427,2.087308645248413,0.36788469552993774,0.7747047543525696,1.4782317876815796,0.20481355488300323,-0.816723108291626,-1.29051673412323,-0.6317223310470581,-0.010613792575895786,0.4774441421031952,1.32166588306427,0.9823638796806335,0.6073217391967773,-0.25238996744155884,-0.0489799790084362,0.3027835190296173,2.0222690105438232,1.511500597000122,1.2746037244796753,1.6040009260177612,0.005622606724500656,0.14394377171993256,1.013604998588562,0.9811648726463318,-0.033076878637075424,-0.2805366814136505,-0.23871414363384247,-0.1316804140806198,2.034818410873413,1.5949257612228394,1.4452190399169922,1.556774377822876,-1.2465406656265259,1.2739667892456055,1.2375030517578125,-0.2858370244503021,-0.32069647312164307,0.6852596402168274,2.7301673889160156,0.018775830045342445,-0.7058331966400146,-0.763271689414978,-1.6075801849365234,0.9274252653121948
0.28346458077430725,0.6738141179084778,1.6686292886734009,1.5964202880859375,0.9149957895278931,2.072805404663086,0.3529186248779297,0.7692786455154419,1.4790961742401123,0.19493348896503448,-0.8619701862335205,-1.2792726755142212,-0.6356433629989624,-0.012158763594925404,0.48524895310401917,1.321808934211731,0.981096625328064,0.6000701785087585,-0.25987303256988525,-0.05169302225112915,0.3032158315181732,2.017329216003418,1.488877296447754,1.2802259922027588,1.602040410041809,0.0019610801246017218,0.14748890697956085,1.0169000625610352,0.9801693558692932,-0.033736634999513626,-0.2788243591785431,-0.2315126210451126,-0.13190962374210358,2.0328779220581055,1.5928456783294678,1.4409327507019043,1.5595695972442627,-1.248117446899414,1.1709620952606201,1.1508883237838745,-0.2999708950519562,-0.3480001389980316,0.7031517028808594,2.7544143199920654,0.01824011094868183,-0.6998811960220337,-1.2314341068267822,-1.4612634181976318,0.9425461888313293
0.29133859276771545,0.6698487997055054,1.6829376220703125,1.598307490348816,0.9108024835586548,2.058920383453369,0.33774545788764954,0.7631071209907532,1.475071907043457,0.18615394830703735,-0.906496524810791,-1.2689307928085327,-0.6394971609115601,-0.014141455292701721,0.49240291118621826,1.3227523565292358,0.9790000915527344,0.5931276679039001,-0.2674596309661865,-0.054778747260570526,0.3012036383152008,2.012939214706421,1.4666138887405396,1.285396695137024,1.6001135110855103,-0.0016739681595936418,0.15099310874938965,1.0201689004898071,0.9791643619537354,-0.03440476208925247,-0.2770707607269287,-0.2242812216281891,-0.1320858597755432,2.030978202819824,1.590767502784729,1.4366294145584106,1.562338948249817,-1.2553902864456177,1.068485140800476,1.068458080291748,-0.31612712144851685,-0.3629099428653717,0.7140734791755676,2.7820684909820557,0.008512051776051521,-0.6886581182479858,-1.7007770538330078,-1.3161342144012451,0.9593715071678162
0.29921260476112366,0.6574733257293701,1.6947319507598877,1.592271089553833,0.8997560143470764,2.0550777912139893,0.33653393387794495,0.7819604873657227,1.4730305671691895,0.1697670966386795,-0.9430044889450073,-1.2676410675048828,-0.6421330571174622,-0.020329151302576065,0.49830010533332825,1.3197342157363892,0.9734769463539124,0.5912065505981445,-0.26806533336639404,-0.045352134853601456,0.300182968378067,2.0047457218170166,1.4483598470687866,1.2860418558120728,1.598795771598816,-0.005520110484212637,0.15352579951286316,1.0220471620559692,0.9780270457267761,-0.034931108355522156,-0.2749235928058624,-0.2169230878353119,-0.13226361572742462,2.028903007507324,1.5862703323364258,1.4335535764694214,1.5651832818984985,-1.2789959907531738,0.9640516042709351,0.9510738849639893,-0.33764445781707764,-0.33413994312286377,0.7418429851531982,2.8003852367401123,-0.0014662619214504957,-0.7032052874565125,-1.9845257997512817,-1.1853352785110474,0.9727797508239746
0.30708661675453186,0.6409452557563782,1.7061342000961304,1.5812712907791138,0.8867966532707214,2.056828737258911,0.34407418966293335,0.8165522217750549,1.4756275415420532,0.14881651103496552,-0.9758666753768921,-1.2703579664230347,-0.6442427039146423,-0.028593195602297783,0.5040013194084167,1.3142343759536743,0.9669970870018005,0.5920820832252502,-0.2642952501773834,-0.028056202456355095,0.3014813959598541,1.9942703247070312,1.4319288730621338,1.2846832275390625,1.5977407693862915,-0.009464425034821033,0.1555527001619339,1.0231775045394897,0.9768356084823608,-0.035358741879463196,-0.27261999249458313,-0.20954523980617523,-0.13250677287578583,2.026698589324951,1.5803947448730469,1.4311752319335938,1.5681110620498657,-1.3091400861740112,0.8584353923797607,0.8121302127838135,-0.35882502794265747,-0.2876145541667938,0.7884586453437805,2.8106849193573,-0.0067953006364405155,-0.7352771759033203,-2.168498992919922,-1.0628690719604492,0.9826932549476624
0.31496062874794006,0.624364972114563,1.7175534963607788,1.5692272186279297,0.8741297721862793,2.059760570526123,0.35340631008148193,0.8545217514038086,1.4796241521835327,0.1268749237060547,-1.0082060098648071,-1.2740291357040405,-0.6465502977371216,-0.03688336908817291,0.509710967540741,1.3082125186920166,0.9606636166572571,0.5935478210449219,-0.25962916016578674,-0.00907138455659151,0.3034798502922058,1.9832994937896729,1.4157589673995972,1.28284752368927,1.596587061882019,-0.013448148034512997,0.1574014276266098,1.024032711982727,0.9756081700325012,-0.035673558712005615,-0.2702735364437103,-0.2023160755634308,-0.13278047740459442,2.0243847370147705,1.5741698741912842,1.429049015045166,1.5710620880126953,-1.3377046585083008,0.7543365359306335,0.6715673208236694,-0.3839930295944214,-0.2286239117383957,0.8330534100532532,2.7900960445404053,-0.011807573027908802,-0.7801352143287659,-2.318026065826416,-0.929767370223999,0.9901976585388184
0.32283464074134827,0.6076696515083313,1.7290105819702148,1.5548877716064453,0.8621067404747009,2.0652883052825928,0.36668047308921814,0.8999225497245789,1.486701250076294,0.10275299847126007,-1.0393955707550049,-1.279799461364746,-0.6492925882339478,-0.04523102194070816,0.5154393911361694,1.3010425567626953,0.9546521902084351,0.5963118076324463,-0.25299209356307983,0.013628984801471233,0.3070182800292969,1.9712382555007935,1.4001641273498535,1.2799625396728516,1.5952160358428955,-0.017518574371933937,0.1588582545518875,1.024282455444336,0.9743013381958008,-0.035740211606025696,-0.26783305406570435,-0.1954139769077301,-0.13312146067619324,2.021829128265381,1.5671770572662354,1.4274777173995972,1.5740644931793213,-1.362793207168579,0.653576135635376,0.5274432897567749,-0.4179333746433258,-0.14220967888832092,0.8732025623321533,2.7015540599823,-0.016122890636324883,-0.8531224131584167,-2.391772985458374,-0.7732678651809692,0.9924017786979675
0.33070865273475647,0.5909742712974548,1.7404675483703613,1.5405480861663818,0.8500834107398987,2.0708162784576416,0.3799547553062439,0.9453231692314148,1.493777871131897,0.07863107323646545,-1.0705852508544922,-1.2855699062347412,-0.6520349979400635,-0.05357867851853371,0.5211679935455322,1.293872594833374,0.9486405253410339,0.5990756750106812,-0.24635495245456696,0.036329351365566254,0.3105567395687103,1.9591777324676514,1.3845692873001099,1.2770771980285645,1.5938447713851929,-0.021588999778032303,0.1603151112794876,1.0245320796966553,0.9729946851730347,-0.03580685704946518,-0.26539263129234314,-0.18851187825202942,-0.13346241414546967,2.019273519515991,1.5601838827133179,1.4259061813354492,1.5770666599273682,-1.387881875038147,0.5528159737586975,0.38331934809684753,-0.4518738090991974,-0.05579550191760063,0.9133517742156982,2.613011598587036,-0.020438212901353836,-0.9261095523834229,-2.465519428253174,-0.6167682409286499,0.9946058988571167
0.3385826647281647,0.5758963823318481,1.7514150142669678,1.527152419090271,0.8404948711395264,2.0755839347839355,0.39301127195358276,0.9873137474060059,1.498134970664978,0.054876700043678284,-1.1013636589050293,-1.2910226583480835,-0.6537520885467529,-0.061117615550756454,0.5266417860984802,1.2871750593185425,0.9438463449478149,0.601459801197052,-0.23982666432857513,0.05732455849647522,0.3127349615097046,1.9473005533218384,1.3691805601119995,1.2743510007858276,1.59298574924469,-0.0256618931889534,0.1617666333913803,1.0248072147369385,0.971708357334137,-0.035794757306575775,-0.26302435994148254,-0.1815621256828308,-0.1339133381843567,2.016754627227783,1.5532697439193726,1.4243210554122925,1.5799474716186523,-1.4096473455429077,0.45368602871894836,0.24032418429851532,-0.47874635457992554,0.03417912498116493,0.947567880153656,2.508413076400757,-0.04086097329854965,-0.9990638494491577,-2.5403530597686768,-0.4593038856983185,0.9903481602668762
0.34645670652389526,0.5616272687911987,1.7621084451675415,1.5142285823822021,0.8321235775947571,2.079972267150879,0.40595921874046326,1.0275989770889282,1.5011310577392578,0.031306080520153046,-1.131937026977539,-1.2963166236877441,-0.6549564003944397,-0.06825220584869385,0.5319884419441223,1.2807132005691528,0.9396605491638184,0.6036538481712341,-0.2333526909351349,0.0774671733379364,0.3142331540584564,1.93551504611969,1.353893518447876,1.2717037200927734,1.5923839807510376,-0.029736028984189034,0.1632155328989029,1.025094985961914,0.9704325199127197,-0.035743288695812225,-0.2606922388076782,-0.17458853125572205,-0.134419247508049,2.014253616333008,1.5463953018188477,1.4227291345596313,1.582767367362976,-1.4297511577606201,0.355371356010437,0.09789346903562546,-0.5020850896835327,0.1259339600801468,0.9788172245025635,2.395787000656128,-0.069337397813797,-1.072001576423645,-2.615729570388794,-0.3013575077056885,0.9828591346740723
0.35433071851730347,0.5489266514778137,1.7731395959854126,1.5007591247558594,0.8263311982154846,2.0834498405456543,0.416943222284317,1.0656648874282837,1.5052909851074219,0.007155746221542358,-1.1646479368209839,-1.3018088340759277,-0.6569446921348572,-0.07460255175828934,0.5375040173530579,1.2739784717559814,0.9367645382881165,0.6053926348686218,-0.227860689163208,0.09650004655122757,0.316313236951828,1.9234400987625122,1.3375381231307983,1.2689579725265503,1.5913898944854736,-0.03382251784205437,0.16444869339466095,1.0252395868301392,0.9690366387367249,-0.035557691007852554,-0.25840985774993896,-0.16819383203983307,-0.1348945051431656,2.0114386081695557,1.5395214557647705,1.4215316772460938,1.5855603218078613,-1.4471060037612915,0.26076871156692505,-0.02757379040122032,-0.5310617089271545,0.2093256562948227,0.994859516620636,2.2541332244873047,-0.09060297161340714,-1.1564555168151855,-2.6730387210845947,-0.14002639055252075,0.9711065292358398
0.36220473051071167,0.5441351532936096,1.7855267524719238,1.484884262084961,0.8339827060699463,2.082261800765991,0.4189984202384949,1.093196988105774,1.514286994934082,-0.01943954825401306,-1.2071183919906616,-1.3082292079925537,-0.6622228026390076,-0.076998271048069,0.5436975955963135,1.2660406827926636,0.9405902028083801,0.6047987341880798,-0.22683310508728027,0.11026626825332642,0.32081127166748047,1.9101423025131226,1.3163026571273804,1.2657474279403687,1.5887507200241089,-0.037975016981363297,0.16465309262275696,1.0247323513031006,0.9670988917350769,-0.03474567085504532,-0.25635936856269836,-0.16448046267032623,-0.135381817817688,2.007214307785034,1.5326502323150635,1.4221748113632202,1.588200569152832,-1.4495205879211426,0.18393176794052124,-0.07303733378648758,-0.5829348564147949,0.2535713016986847,0.9399782419204712,1.9756395816802979,-0.08872543275356293,-1.2906978130340576,-2.646016836166382,0.03765146806836128,0.9384351372718811
0.3700787425041199,0.5396714210510254,1.7977911233901978,1.4690868854522705,0.8424163460731506,2.0808424949645996,0.4211845397949219,1.1206320524215698,1.5229531526565552,-0.045890193432569504,-1.2494701147079468,-1.3146525621414185,-0.6672958731651306,-0.07923013716936111,0.5498296618461609,1.258142352104187,0.9448068737983704,0.6040887832641602,-0.22574003040790558,0.12398374080657959,0.32514429092407227,1.8969173431396484,1.2951271533966064,1.262535810470581,1.5862141847610474,-0.04213213920593262,0.1648452877998352,1.0242345333099365,0.9651706218719482,-0.033933352679014206,-0.25430867075920105,-0.1607559323310852,-0.13595539331436157,2.003021001815796,1.525778889656067,1.4228190183639526,1.590827226638794,-1.4507607221603394,0.10734103620052338,-0.11803361028432846,-0.6329116225242615,0.2977513074874878,0.8851213455200195,1.6963788270950317,-0.09268537908792496,-1.422743320465088,-2.6189873218536377,0.21563570201396942,0.905196487903595
0.3779527544975281,0.5353396534919739,1.8100653886795044,1.4522699117660522,0.8542763590812683,2.0766232013702393,0.42690515518188477,1.1544722318649292,1.5417684316635132,-0.06962094455957413,-1.293488621711731,-1.3173317909240723,-0.6768747568130493,-0.08139604330062866,0.5559669733047485,1.249733567237854,0.9507369995117188,0.6019793748855591,-0.22287975251674652,0.14090369641780853,0.33455178141593933,1.8850518465042114,1.2731175422668457,1.2611961364746094,1.5814249515533447,-0.04628530517220497,0.1649056226015091,1.0236517190933228,0.9632343649864197,-0.03308401256799698,-0.2518855631351471,-0.1575578898191452,-0.13635462522506714,1.9987269639968872,1.518963098526001,1.4237961769104004,1.5932116508483887,-1.4529768228530884,0.03440047800540924,-0.1577625572681427,-0.6723746657371521,0.3137061893939972,0.859912633895874,1.4557243585586548,-0.059661924839019775,-1.5345364809036255,-2.5791544914245605,0.3523855209350586,0.8613871335983276
0.3858267664909363,0.5312277674674988,1.8223572969436646,1.4337533712387085,0.8718473315238953,2.067737579345703,0.43851640820503235,1.1989872455596924,1.5774980783462524,-0.08881857991218567,-1.3402858972549438,-1.3137707710266113,-0.6939631700515747,-0.08345197886228561,0.5621126890182495,1.2404754161834717,0.9595224857330322,0.5975367426872253,-0.21707412600517273,0.16316121816635132,0.3524166941642761,1.8754527568817139,1.249719262123108,1.262976884841919,1.572880506515503,-0.050431907176971436,0.16474618017673492,1.022928237915039,0.9612851738929749,-0.032172974199056625,-0.24884161353111267,-0.15523743629455566,-0.1364632546901703,1.994265079498291,1.5122392177581787,1.4253273010253906,1.5951913595199585,-1.4568184614181519,-0.03245635703206062,-0.18871259689331055,-0.6943153142929077,0.28261899948120117,0.8841174840927124,1.2794147729873657,0.03500056266784668,-1.6125743389129639,-2.51798415184021,0.4204113185405731,0.799959659576416
0.3937007784843445,0.5271158814430237,1.8346483707427979,1.4152368307113647,0.8894181251525879,2.058852434158325,0.4501276910305023,1.243502140045166,1.6132279634475708,-0.10801619291305542,-1.3870830535888672,-1.3102093935012817,-0.7110515832901001,-0.08550790697336197,0.5682584047317505,1.231217384338379,0.9683080315589905,0.5930939316749573,-0.21126849949359894,0.18541871011257172,0.3702816963195801,1.8658541440963745,1.2263203859329224,1.264757513999939,1.5643365383148193,-0.0545785054564476,0.16458670794963837,1.0222039222717285,0.9593361020088196,-0.03126193955540657,-0.24579770863056183,-0.15291698276996613,-0.13657192885875702,1.989803671836853,1.5055148601531982,1.4268591403961182,1.5971715450286865,-1.4606602191925049,-0.09931322187185287,-0.2196626365184784,-0.7162558436393738,0.2515318691730499,0.908322274684906,1.103105068206787,0.12966306507587433,-1.690612554550171,-2.456813335418701,0.48843705654144287,0.7385324835777283
0.4015747904777527,0.5230039954185486,1.8469396829605103,1.396720290184021,0.9069890975952148,2.049967050552368,0.4617389142513275,1.28801691532135,1.6489578485488892,-0.12721382081508636,-1.4338804483413696,-1.3066480159759521,-0.728140115737915,-0.08756382763385773,0.5744040608406067,1.2219589948654175,0.9770932793617249,0.5886512994766235,-0.20546284317970276,0.2076762169599533,0.3881465196609497,1.8562551736831665,1.202921986579895,1.266538143157959,1.5557920932769775,-0.05872509256005287,0.1644272357225418,1.0214802026748657,0.9573867917060852,-0.03035091608762741,-0.24275371432304382,-0.150596484541893,-0.13668060302734375,1.9853415489196777,1.4987907409667969,1.428390383720398,1.5991519689559937,-1.4645017385482788,-0.16617004573345184,-0.25061267614364624,-0.7381963133811951,0.2204447239637375,0.9325270652770996,0.9267953038215637,0.22432555258274078,-1.768650770187378,-2.3956427574157715,0.5564629435539246,0.6771050691604614
0.4094488322734833,0.5188921689987183,1.8592311143875122,1.3782037496566772,0.924560010433197,2.0410819053649902,0.4733501970767975,1.332532286643982,1.6846877336502075,-0.1464114636182785,-1.480677604675293,-1.3030869960784912,-0.7452285289764404,-0.08961975574493408,0.5805498361587524,1.2127007246017456,0.9858788847923279,0.584208607673645,-0.19965721666812897,0.2299337089061737,0.40601152181625366,1.846656322479248,1.179523229598999,1.268318772315979,1.5472477674484253,-0.06287170946598053,0.16426777839660645,1.0207563638687134,0.9554374814033508,-0.029439888894557953,-0.23970982432365417,-0.1482759714126587,-0.1367892175912857,1.9808796644210815,1.4920666217803955,1.429922103881836,1.6011320352554321,-1.4683438539505005,-0.23302693665027618,-0.2815627455711365,-0.7601367831230164,0.18935759365558624,0.9567320942878723,0.7504856586456299,0.3189880847930908,-1.8466888666152954,-2.3344719409942627,0.6244885325431824,0.6156775951385498
0.4173228442668915,0.5062282681465149,1.8670477867126465,1.3632328510284424,0.9375919699668884,2.029679775238037,0.5119930505752563,1.3853378295898438,1.7215379476547241,-0.14334450662136078,-1.517484426498413,-1.2837958335876465,-0.7746502757072449,-0.09595170617103577,0.5844579935073853,1.2052150964736938,0.9923946857452393,0.5785075426101685,-0.18033578991889954,0.25633668899536133,0.4244365394115448,1.8481897115707397,1.1611199378967285,1.2779641151428223,1.5325372219085693,-0.06749840080738068,0.16373449563980103,1.0197116136550903,0.9534401893615723,-0.028978997841477394,-0.23488633334636688,-0.14610058069229126,-0.13546083867549896,1.9763922691345215,1.4861912727355957,1.4313852787017822,1.6021641492843628,-1.5058685541152954,-0.2664170265197754,-0.3223833441734314,-0.7418057322502136,0.16381318867206573,1.1559392213821411,0.7259399890899658,0.46732133626937866,-1.8255575895309448,-2.2422983646392822,0.5973778963088989,0.49981749057769775
0.4251968562602997,0.4906315803527832,1.8757561445236206,1.3478342294692993,0.9448902606964111,2.022799253463745,0.5655953884124756,1.4411128759384155,1.7567403316497803,-0.13440409302711487,-1.5524019002914429,-1.2587922811508179,-0.8057875037193298,-0.10375002771615982,0.5888122916221619,1.1975160837173462,0.9960439205169678,0.5750672817230225,-0.1535346508026123,0.28422412276268005,0.4420379102230072,1.852660059928894,1.1436611413955688,1.2904659509658813,1.5169682502746582,-0.07207426428794861,0.1630297601222992,1.0184831619262695,0.9515085220336914,-0.028705675154924393,-0.2295101433992386,-0.1441989690065384,-0.13352255523204803,1.9719551801681519,1.4807418584823608,1.432891845703125,1.6028114557266235,-1.551478385925293,-0.28132572770118713,-0.367910772562027,-0.70890212059021,0.1405845433473587,1.4497466087341309,0.7694036364555359,0.6279680728912354,-1.781730055809021,-2.150036334991455,0.5298789739608765,0.3627198338508606
0.4330708682537079,0.47525280714035034,1.884766936302185,1.3322598934173584,0.9537191987037659,2.0160553455352783,0.6182021498680115,1.4972587823867798,1.7955440282821655,-0.12522880733013153,-1.5871230363845825,-1.2335091829299927,-0.8377127647399902,-0.11143946647644043,0.5933175683021545,1.1897286176681519,1.0004583597183228,0.5716953277587891,-0.1272311955690384,0.312296986579895,0.46143972873687744,1.8572479486465454,1.126300573348999,1.303107500076294,1.50100576877594,-0.07660750299692154,0.16231203079223633,1.017263650894165,0.9496080875396729,-0.028397267684340477,-0.22416362166404724,-0.14231297373771667,-0.13161452114582062,1.967629075050354,1.4753026962280273,1.4344048500061035,1.603454828262329,-1.5944944620132446,-0.2956973612308502,-0.4148348867893219,-0.6773586869239807,0.11526515334844589,1.7382993698120117,0.807980477809906,0.7988203167915344,-1.7412569522857666,-2.0531005859375,0.46418097615242004,0.2286491096019745
0.4409448802471161,0.45887014269828796,1.8896678686141968,1.3175894021987915,0.9555102586746216,2.0086047649383545,0.666344165802002,1.5404587984085083,1.8168468475341797,-0.11456868052482605,-1.6142927408218384,-1.2104724645614624,-0.8673100471496582,-0.11963074654340744,0.5957680940628052,1.1823934316635132,1.0013540983200073,0.5679702162742615,-0.10316023230552673,0.33389708399772644,0.47209101915359497,1.8625775575637817,1.1127159595489502,1.314625859260559,1.486207127571106,-0.08125176280736923,0.16147279739379883,1.016026496887207,0.9476228952407837,-0.02816939726471901,-0.218557670712471,-0.14017292857170105,-0.12940353155136108,1.9634798765182495,1.4701781272888184,1.4357680082321167,1.6038494110107422,-1.6385160684585571,-0.3102084994316101,-0.4521072804927826,-0.6632382869720459,0.1036328673362732,1.9814032316207886,0.851673424243927,0.9607312679290771,-1.6939622163772583,-1.9426032304763794,0.4089982807636261,0.10538142174482346
0.4488188922405243,0.4404314160346985,1.8884385824203491,1.3028850555419922,0.9468233585357666,1.999639868736267,0.7127922773361206,1.5695983171463013,1.8103318214416504,-0.10232648998498917,-1.6325613260269165,-1.1905401945114136,-0.8928719758987427,-0.12885014712810516,0.5951535105705261,1.1750413179397583,0.9970105886459351,0.563487708568573,-0.07993622869253159,0.34846699237823486,0.4688335955142975,1.8686987161636353,1.1035815477371216,1.324592113494873,1.4734262228012085,-0.08607973158359528,0.16045045852661133,1.014758586883545,0.9454990029335022,-0.0280255489051342,-0.21256689727306366,-0.13765054941177368,-0.12681274116039276,1.9594513177871704,1.4654186964035034,1.436930537223816,1.6039284467697144,-1.6863378286361694,-0.32801586389541626,-0.4756219685077667,-0.6702460646629333,0.10802941769361496,2.181565999984741,0.9159784317016602,1.0921270847320557,-1.6346620321273804,-1.8202407360076904,0.36560264229774475,-0.006914826110005379
0.4566929042339325,0.42154809832572937,1.8867647647857666,1.2870879173278809,0.9381734728813171,1.9902945756912231,0.7617093324661255,1.6010913848876953,1.8023418188095093,-0.09016463160514832,-1.6513248682022095,-1.1705646514892578,-0.9182083010673523,-0.13829177618026733,0.5943166613578796,1.1671427488327026,0.9926853775978088,0.558815062046051,-0.05547766014933586,0.3642132580280304,0.46483856439590454,1.8747800588607788,1.0941998958587646,1.3345798254013062,1.4607579708099365,-0.09090758115053177,0.15939640998840332,1.0134912729263306,0.9433755278587341,-0.02783903479576111,-0.20655784010887146,-0.1350957751274109,-0.12425313889980316,1.955423355102539,1.4606343507766724,1.4380931854248047,1.6040080785751343,-1.734165072441101,-0.34790247678756714,-0.49913543462753296,-0.6772846579551697,0.10955802351236343,2.3900668621063232,0.9877416491508484,1.2161803245544434,-1.5753618478775024,-1.698731541633606,0.32221052050590515,-0.11921045929193497
