phase,action_mean_BL_coxa_joint,action_mean_BR_coxa_joint,action_mean_ML_coxa_joint,action_mean_MR_coxa_joint,action_mean_BL_femur_joint,action_mean_BR_femur_joint,action_mean_ML_femur_joint,action_mean_MR_femur_joint,action_mean_BL_tibia_joint,action_mean_BR_tibia_joint,action_mean_ML_tibia_joint,action_mean_MR_tibia_joint,target_pos_mean_rad_BL_coxa_joint,target_pos_mean_rad_BR_coxa_joint,target_pos_mean_rad_ML_coxa_joint,target_pos_mean_rad_MR_coxa_joint,target_pos_mean_rad_BL_femur_joint,target_pos_mean_rad_BR_femur_joint,target_pos_mean_rad_ML_femur_joint,target_pos_mean_rad_MR_femur_joint,target_pos_mean_rad_BL_tibia_joint,target_pos_mean_rad_BR_tibia_joint,target_pos_mean_rad_ML_tibia_joint,target_pos_mean_rad_MR_tibia_joint,actual_pos_mean_rad_BL_coxa_joint,actual_pos_mean_rad_BR_coxa_joint,actual_pos_mean_rad_ML_coxa_joint,actual_pos_mean_rad_MR_coxa_joint,actual_pos_mean_rad_BL_femur_joint,actual_pos_mean_rad_BR_femur_joint,actual_pos_mean_rad_ML_femur_joint,actual_pos_mean_rad_MR_femur_joint,actual_pos_mean_rad_BL_tibia_joint,actual_pos_mean_rad_BR_tibia_joint,actual_pos_mean_rad_ML_tibia_joint,actual_pos_mean_rad_MR_tibia_joint,actual_vel_mean_radps_BL_coxa_joint,actual_vel_mean_radps_BR_coxa_joint,actual_vel_mean_radps_ML_coxa_joint,actual_vel_mean_radps_MR_coxa_joint,actual_vel_mean_radps_BL_femur_joint,actual_vel_mean_radps_BR_femur_joint,actual_vel_mean_radps_ML_femur_joint,actual_vel_mean_radps_MR_femur_joint,actual_vel_mean_radps_BL_tibia_joint,actual_vel_mean_radps_BR_tibia_joint,actual_vel_mean_radps_ML_tibia_joint,actual_vel_mean_radps_MR_tibia_joint
0.15748031437397003,0.9125239849090576,0.8707250952720642,0.8205904960632324,1.0,0.9998366832733154,1.0,1.0,0.5539411306381226,0.5726855993270874,-1.0,-0.5428889989852905,-1.0,0.10719621181488037,0.0862966999411583,0.9338940382003784,1.0235990285873413,0.06358602643013,0.0636676773428917,0.0636676773428917,-0.15936172008514404,2.206204891204834,1.4198617935180664,1.648417353630066,1.4198617935180664,-0.07678962498903275,0.10210387408733368,0.9840101599693298,1.0173473358154297,-0.009214933961629868,-0.04392111673951149,-0.08459978550672531,-0.25834736227989197,2.0899267196655273,1.3868660926818848,1.5115313529968262,1.4031167030334473,2.996161699295044,-0.9576280117034912,-0.857342004776001,1.5996384620666504,0.7663636207580566,0.27382782101631165,-1.8063368797302246,0.3912385106086731,2.953812837600708,-0.028678497299551964,2.026914119720459,-0.8362398743629456
0.16535432636737823,0.9386990666389465,0.8619153499603271,0.8252540230751038,1.0,0.9999043941497803,1.0,1.0,0.592406153678894,0.5573644042015076,-1.0,-0.52824467420578,-1.0,0.12028368562459946,0.08189186453819275,0.9362257719039917,1.0235990285873413,0.06361988186836243,0.0636676773428917,0.0636676773428917,-0.1401291936635971,2.1985442638397217,1.4198617935180664,1.655739665031433,1.4198617935180664,-0.06886977702379227,0.0996677353978157,0.9818293452262878,1.0217686891555786,-0.0062446920201182365,-0.04313895106315613,-0.08941752463579178,-0.25785717368125916,2.0978002548217773,1.38676118850708,1.516873836517334,1.400623083114624,2.999135732650757,-0.9949673414230347,-0.8978967666625977,1.5306731462478638,0.6351063847541809,0.2651144862174988,-1.8728523254394531,0.8319905400276184,2.9437763690948486,-0.02342388592660427,2.1042189598083496,-0.7139257788658142
0.17322835326194763,0.9640610218048096,0.8532317876815796,0.8300296664237976,1.0,0.9999721050262451,1.0,1.0,0.6293054819107056,0.5430033206939697,-1.0,-0.5140673518180847,-1.0,0.1329645961523056,0.07755004614591599,0.9386135935783386,1.0235990285873413,0.06365373730659485,0.0636676773428917,0.0636676773428917,-0.12167959660291672,2.19136381149292,1.4198617935180664,1.6628283262252808,1.4198617935180664,-0.06094479560852051,0.09720268100500107,0.9796187877655029,1.0260975360870361,-0.003360342001542449,-0.04237921163439751,-0.09427617490291595,-0.25701904296875,2.105659246444702,1.3866616487503052,1.5222749710083008,1.3982545137405396,2.999556541442871,-1.0331705808639526,-0.9374508261680603,1.456688642501831,0.49680763483047485,0.2543175220489502,-1.9366893768310547,1.2710703611373901,2.9322261810302734,-0.017620624974370003,2.180422306060791,-0.5930420756340027
0.18110236525535583,0.9793432950973511,0.8469619750976562,0.8310741782188416,1.0,1.0,1.0,1.0,0.6520463228225708,0.5363419055938721,-1.0,-0.5045701861381531,-1.0,0.14060579240322113,0.07441522926092148,0.9391358494758606,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.11030914634466171,2.188032865524292,1.4198617935180664,1.6675771474838257,1.4198617935180664,-0.05301886424422264,0.09445807337760925,0.9772592186927795,1.0295004844665527,-0.0017106854356825352,-0.04198738932609558,-0.09933651238679886,-0.2537572681903839,2.1133079528808594,1.3866904973983765,1.5280823707580566,1.396780252456665,2.9995250701904297,-1.0629496574401855,-0.9545350670814514,1.348975658416748,0.39432293176651,0.2202339768409729,-1.962361454963684,1.6049236059188843,2.8990097045898438,-0.009788251481950283,2.230083703994751,-0.4848209619522095
0.18897637724876404,0.9865323305130005,0.8423073291778564,0.8287824988365173,1.0,1.0,1.0,1.0,0.6627335548400879,0.5358633399009705,-1.0,-0.49877092242240906,-1.0,0.14420033991336823,0.0720878392457962,0.9379900693893433,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.10496551543474197,2.187793731689453,1.4198617935180664,1.6704766750335693,1.4198617935180664,-0.04509301483631134,0.09149017930030823,0.974786102771759,1.032150387763977,-0.001026130048558116,-0.04188980162143707,-0.10454574972391129,-0.24852225184440613,2.1207692623138428,1.3868173360824585,1.5342049598693848,1.396028757095337,2.9995365142822266,-1.0864702463150024,-0.9536702036857605,1.212544560432434,0.3223186135292053,0.16694921255111694,-1.9573866128921509,1.8500268459320068,2.847843647003174,0.00012348788732197136,2.258772850036621,-0.3860912322998047
0.19685038924217224,0.9887312650680542,0.8374046683311462,0.8234201073646545,1.0,1.0,1.0,1.0,0.6631855368614197,0.5394046902656555,-1.0,-0.4950845539569855,-1.0,0.14529985189437866,0.06963647156953812,0.9353087544441223,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.10473953932523727,2.1895647048950195,1.4198617935180664,1.672320008277893,1.4198617935180664,-0.03716721385717392,0.08838529884815216,0.9722586870193481,1.0342886447906494,-0.0008305477676913142,-0.04196488857269287,-0.10981318354606628,-0.24187657237052917,2.1280460357666016,1.38698148727417,1.5405011177062988,1.3957726955413818,2.999553918838501,-1.1089494228363037,-0.9425738453865051,1.050937533378601,0.26948803663253784,0.09983112663030624,-1.9337488412857056,2.0287182331085205,2.783693552017212,0.013223600573837757,2.2764275074005127,-0.29094934463500977
0.20472441613674164,0.9909302592277527,0.8325018286705017,0.8180575370788574,1.0,1.0,1.0,1.0,0.6636373996734619,0.5429460406303406,-1.0,-0.4913979768753052,-1.0,0.1463993340730667,0.06718507409095764,0.9326275587081909,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.10451359301805496,2.1913352012634277,1.4198617935180664,1.6741632223129272,1.4198617935180664,-0.029241416603326797,0.0852803885936737,0.9697314500808716,1.0364269018173218,-0.0006349653704091907,-0.04203996807336807,-0.11508063226938248,-0.23523086309432983,2.135322332382202,1.38714599609375,1.5467971563339233,1.3955167531967163,2.9995715618133545,-1.1314289569854736,-0.9314777851104736,0.8893303275108337,0.21665745973587036,0.032713040709495544,-1.9101117849349976,2.2074100971221924,2.719542980194092,0.02632370963692665,2.294081926345825,-0.1958075314760208
0.21259842813014984,0.9931291937828064,0.8275991678237915,0.8126949667930603,1.0,1.0,1.0,1.0,0.6640892624855042,0.5464873313903809,-1.0,-0.48771148920059204,-1.0,0.14749883115291595,0.06473369896411896,0.92994624376297,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.10428764671087265,2.193105697631836,1.4198617935180664,1.6760064363479614,1.4198617935180664,-0.021315613761544228,0.08217552304267883,0.9672040939331055,1.0385651588439941,-0.0004393829731270671,-0.04211505129933357,-0.1203480139374733,-0.22858521342277527,2.142599105834961,1.38731050491333,1.553093433380127,1.3952608108520508,2.99958872795105,-1.1539082527160645,-0.9203815460205078,0.7277230024337769,0.1638268679380417,-0.03440505638718605,-1.8864741325378418,2.3861019611358643,2.6553924083709717,0.03942381590604782,2.3117361068725586,-0.10066566616296768
0.22047244012355804,0.9953282475471497,0.8226962089538574,0.8073325753211975,1.0,1.0,1.0,1.0,0.6645411849021912,0.5500287413597107,-1.0,-0.4840250015258789,-1.0,0.148598313331604,0.06228230521082878,0.9272648692131042,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.10406168550252914,2.1948764324188232,1.4198617935180664,1.677849531173706,1.4198617935180664,-0.01338981743901968,0.07907063513994217,0.9646766185760498,1.0407034158706665,-0.00024380063405260444,-0.04219012334942818,-0.1256154328584671,-0.22193948924541473,2.1498756408691406,1.3874746561050415,1.5593894720077515,1.3950047492980957,2.999606132507324,-1.1763873100280762,-0.9092854261398315,0.5661158561706543,0.11099627614021301,-0.10152316093444824,-1.8628368377685547,2.564793109893799,2.591242790222168,0.05252392962574959,2.329390525817871,-0.005523820873349905
0.22834645211696625,0.9970652461051941,0.8178669214248657,0.801581621170044,1.0,1.0,1.0,1.0,0.6640415191650391,0.5538027286529541,-1.0,-0.48077112436294556,-1.0,0.14946681261062622,0.05986759439110756,0.9243897199630737,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.1043114960193634,2.196763515472412,1.4198617935180664,1.6794764995574951,1.4198617935180664,-0.0054640257731080055,0.0759514793753624,0.9621461033821106,1.0427472591400146,-0.00012691720621660352,-0.042320676147937775,-0.13085578382015228,-0.21514691412448883,2.157055377960205,1.3876523971557617,1.5656909942626953,1.3948308229446411,2.999624490737915,-1.1973055601119995,-0.8966187238693237,0.404744416475296,0.06528127193450928,-0.1699664145708084,-1.8354246616363525,2.7303404808044434,2.5219202041625977,0.06543481349945068,2.3440566062927246,0.08752299100160599
0.23622047901153564,0.9985769987106323,0.8126485347747803,0.7949271202087402,1.0,1.0,1.0,1.0,0.6636199951171875,0.5564768314361572,-1.0,-0.47821030020713806,-1.0,0.1502227485179901,0.05725844204425812,0.9210622310638428,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.10452228784561157,2.1981003284454346,1.4198617935180664,1.68075692653656,1.4198617935180664,0.0024601207114756107,0.07282540947198868,0.9596344828605652,1.0445921421051025,-4.063341475557536e-05,-0.04257926717400551,-0.13599298894405365,-0.20821765065193176,2.163921594619751,1.3878521919250488,1.5719640254974365,1.3947811126708984,2.999314546585083,-1.215349555015564,-0.8842587471008301,0.251716673374176,0.025059904903173447,-0.23812787234783173,-1.8027082681655884,2.879002332687378,2.4362173080444336,0.07791373133659363,2.353316307067871,0.17571395635604858
0.24409449100494385,0.999390184879303,0.8043563365936279,0.7823293209075928,1.0,1.0,1.0,1.0,0.6658228635787964,0.5504013299942017,-1.0,-0.47991979122161865,-1.0,0.15062929689884186,0.053112294524908066,0.914763331413269,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.10342087596654892,2.1950626373291016,1.4198617935180664,1.6799023151397705,1.4198617935180664,0.010371929965913296,0.06967827677726746,0.9572676420211792,1.0451476573944092,-1.520633577456465e-05,-0.04367930442094803,-0.14041440188884735,-0.20057839155197144,2.168644666671753,1.3881913423538208,1.5780121088027954,1.395487904548645,2.9965529441833496,-1.2151834964752197,-0.8775606751441956,0.16076147556304932,0.010793068446218967,-0.3013363480567932,-1.7382960319519043,2.9291961193084717,2.2387332916259766,0.0875583216547966,2.328429937362671,0.231975257396698
0.25196850299835205,1.0,0.7962327599525452,0.7694492936134338,1.0,1.0,1.0,1.0,0.6685245037078857,0.5435713529586792,-1.0,-0.4821888208389282,-1.0,0.15093420445919037,0.04905051365494728,0.9083235859870911,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.10207006335258484,2.19164776802063,1.4198617935180664,1.6787678003311157,1.4198617935180664,0.01828000321984291,0.06652561575174332,0.9549168348312378,1.0455325841903687,3.9287988329306245e-06,-0.04487181454896927,-0.14475081861019135,-0.19286282360553741,2.1731200218200684,1.3885431289672852,1.5840346813201904,1.396294116973877,2.9933431148529053,-1.21183443069458,-0.8716558218002319,0.08015897870063782,8.330971468240023e-05,-0.36415207386016846,-1.6700190305709839,2.967822551727295,2.0302700996398926,0.09683375060558319,2.2992985248565674,0.28454673290252686
0.25984251499176025,1.0,0.7886151075363159,0.7557231783866882,1.0,1.0,1.0,1.0,0.6727223992347717,0.5344777703285217,-1.0,-0.4861357510089874,-1.0,0.15093420445919037,0.04524179920554161,0.9014603495597839,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.09997114539146423,2.187101125717163,1.4198617935180664,1.676794171333313,1.4198617935180664,0.02617689035832882,0.06335636973381042,0.9526132941246033,1.0454047918319702,4.188083494227612e-06,-0.04634173586964607,-0.14883245527744293,-0.18491846323013306,2.1768558025360107,1.388933777809143,1.5899806022644043,1.3973991870880127,2.9887890815734863,-1.198936939239502,-0.8681309223175049,0.030614610761404037,4.479493509279564e-05,-0.42578983306884766,-1.5901480913162231,2.9717531204223633,1.7888703346252441,0.1050015464425087,2.257436752319336,0.3260486125946045
0.26771652698516846,1.0,0.7809978723526001,0.7419970035552979,1.0,1.0,1.0,1.0,0.6769201755523682,0.5253843069076538,-1.0,-0.4900828003883362,-1.0,0.15093420445919037,0.04143308103084564,0.8945972919464111,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.09787221997976303,2.182554244995117,1.4198617935180664,1.6748205423355103,1.4198617935180664,0.03407377377152443,0.06018710136413574,0.9503099918365479,1.0452772378921509,4.4473681555246e-06,-0.04781166836619377,-0.15291404724121094,-0.1769740730524063,2.180591106414795,1.3893250226974487,1.59592604637146,1.398504376411438,2.9842348098754883,-1.1860394477844238,-0.8646060824394226,-0.018929749727249146,6.280156412685756e-06,-0.48742756247520447,-1.5102767944335938,2.975682258605957,1.5474709272384644,0.1131693497300148,2.215573787689209,0.3675505518913269
0.27559053897857666,1.0,0.7733805179595947,0.7282708287239075,1.0,1.0,1.0,1.0,0.6811180710792542,0.5162907242774963,-1.0,-0.49402984976768494,-1.0,0.15093420445919037,0.03762437030673027,0.8877342343330383,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.09577329456806183,2.1780073642730713,1.4198617935180664,1.6728471517562866,1.4198617935180664,0.04197065904736519,0.05701785534620285,0.9480063319206238,1.045149564743042,4.706652816821588e-06,-0.04928159713745117,-0.15699563920497894,-0.16902969777584076,2.184326410293579,1.3897159099578857,1.6018716096878052,1.3996092081069946,2.9796805381774902,-1.1731418371200562,-0.8610812425613403,-0.06847410649061203,-3.2234620448434725e-05,-0.549065351486206,-1.4304057359695435,2.97961163520813,1.3060709238052368,0.1213371604681015,2.1737112998962402,0.40905243158340454
0.28346458077430725,1.0,0.7655348777770996,0.7143835425376892,1.0,1.0,1.0,1.0,0.6864542961120605,0.5064451694488525,-1.0,-0.4982416331768036,-1.0,0.15093420445919037,0.033701542764902115,0.8807905912399292,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.09310520440340042,2.1730852127075195,1.4198617935180664,1.6707415580749512,1.4198617935180664,0.0498596616089344,0.05384354293346405,0.9457022547721863,1.044935703277588,4.968758730683476e-06,-0.050787631422281265,-0.1610085517168045,-0.1611301451921463,2.187852382659912,1.3901084661483765,1.6077775955200195,1.4006962776184082,2.974106550216675,-1.1606261730194092,-0.8596971035003662,-0.11350515484809875,-7.256682147271931e-05,-0.6078518629074097,-1.349776268005371,2.97462797164917,1.0578802824020386,0.12876464426517487,2.129718065261841,0.44203534722328186
0.29133859276771545,1.0,0.7576013803482056,0.7004343271255493,1.0,1.0,1.0,1.0,0.6922282576560974,0.496310293674469,-1.0,-0.502555251121521,-1.0,0.15093420445919037,0.02973482385277748,0.8738159537315369,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.0902182087302208,2.1680173873901367,1.4198617935180664,1.6685843467712402,1.4198617935180664,0.05774565041065216,0.05066726356744766,0.9433976411819458,1.0446885824203491,5.231947852735175e-06,-0.05230756103992462,-0.16499505937099457,-0.15324781835079193,2.1912965774536133,1.3905011415481567,1.6136683225631714,1.401776909828186,2.9681406021118164,-1.1482573747634888,-0.8591362237930298,-0.1568002998828888,-0.00011359802010701969,-0.6655417084693909,-1.268855333328247,2.9662156105041504,0.8070777058601379,0.13590742647647858,2.0849058628082275,0.4717419445514679
0.29921260476112366,1.0,0.7456489205360413,0.6861360669136047,1.0,1.0,1.0,1.0,0.7105522751808167,0.481537401676178,-1.0,-0.5094108581542969,-1.0,0.15093420445919037,0.023758593946695328,0.866666853427887,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.08105609565973282,2.160630702972412,1.4198617935180664,1.6651567220687866,1.4198617935180664,0.06540262699127197,0.04748961701989174,0.9408681392669678,1.0442566871643066,6.074754310247954e-06,-0.053739871829748154,-0.16827479004859924,-0.14666028320789337,2.191998243331909,1.3908406496047974,1.6189684867858887,1.403184175491333,2.939469575881958,-1.148293375968933,-0.8907487392425537,-0.17591600120067596,0.0012962351320311427,-0.6354498863220215,-1.1896367073059082,2.796217441558838,0.5251651406288147,0.13036799430847168,2.0171802043914795,0.5445098280906677
0.30708661675453186,1.0,0.7315040230751038,0.6716473698616028,1.0,1.0,1.0,1.0,0.7357222437858582,0.4642346203327179,-1.0,-0.5176527500152588,-1.0,0.15093420445919037,0.01668625883758068,0.8594225645065308,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.068471260368824,2.151979446411133,1.4198617935180664,1.6610357761383057,1.4198617935180664,0.07293466478586197,0.04431123286485672,0.9382164478302002,1.043724536895752,7.233717497001635e-06,-0.05512440204620361,-0.17116902768611908,-0.14077898859977722,2.1912031173706055,1.391150712966919,1.6239464282989502,1.4047701358795166,2.8984148502349854,-1.1550954580307007,-0.9399104714393616,-0.1818428933620453,0.003497448982670903,-0.5574769973754883,-1.1113463640213013,2.5380797386169434,0.2262834906578064,0.11791101098060608,1.9369550943374634,0.6407658457756042
0.31496062874794006,1.0,0.7162612080574036,0.6571857929229736,1.0,1.0,1.0,1.0,0.7633031010627747,0.44585031270980835,-1.0,-0.5263071060180664,-1.0,0.15093420445919037,0.009064720943570137,0.8521918058395386,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.05468080937862396,2.142787218093872,1.4198617935180664,1.6567087173461914,1.4198617935180664,0.08043348789215088,0.041132599115371704,0.9355229139328003,1.0431653261184692,8.370099749299698e-06,-0.05650264769792557,-0.1739206612110138,-0.13512806594371796,2.189880132675171,1.3914514780044556,1.6288093328475952,1.4063982963562012,2.8548758029937744,-1.16498601436615,-0.9947377443313599,-0.1841334104537964,0.00583095196634531,-0.46352848410606384,-1.033479928970337,2.2487285137176514,-0.08051206171512604,0.1026332676410675,1.8525292873382568,0.7445651888847351
0.32283464074134827,1.0,0.698601484298706,0.6427838802337646,1.0,1.0,1.0,1.0,0.7961885929107666,0.4250861406326294,-1.0,-0.5358691215515137,-1.0,0.15093420445919037,0.00023492073523811996,0.8449907898902893,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.03823801502585411,2.1324052810668945,1.4198617935180664,1.6519277095794678,1.4198617935180664,0.08785918354988098,0.03795339912176132,0.9327380061149597,1.0425468683242798,9.456813131691888e-06,-0.057867102324962616,-0.17635850608348846,-0.1299840807914734,2.187396764755249,1.3917332887649536,1.6334203481674194,1.4081203937530518,2.805872917175293,-1.181670069694519,-1.0620290040969849,-0.17842386662960052,0.008455486036837101,-0.3344328701496124,-0.9565461277961731,1.890706181526184,-0.4047181308269501,0.08114984631538391,1.7588605880737305,0.8649600744247437
0.33070865273475647,1.0,0.6809419393539429,0.6283819675445557,1.0,1.0,1.0,1.0,0.8290741443634033,0.40432208776474,-1.0,-0.5454308986663818,-1.0,0.15093420445919037,-0.008594876155257225,0.8377898335456848,1.0235990285873413,0.0636676773428917,0.0636676773428917,0.0636676773428917,-0.021795222535729408,2.122023344039917,1.4198617935180664,1.6471465826034546,1.4198617935180664,0.09528487175703049,0.034774210304021835,0.9299529194831848,1.0419285297393799,1.054352742357878e-05,-0.05923156067728996,-0.17879638075828552,-0.1248401403427124,2.18491268157959,1.392014980316162,1.6380317211151123,1.4098422527313232,2.7568697929382324,-1.1983543634414673,-1.1293201446533203,-0.17271432280540466,0.011080018244683743,-0.20533737540245056,-0.8796123266220093,1.5326837301254272,-0.7289240956306458,0.05966643989086151,1.6651920080184937,0.9853550791740417
0.3385826647281647,1.0,0.6635826230049133,0.6150365471839905,1.0,1.0,0.9991708397865295,1.0,0.8617568016052246,0.3839107155799866,-1.0,-0.5549571514129639,-1.0,0.15093420445919037,-0.017274485900998116,0.8311170339584351,1.0235990285873413,0.0636676773428917,0.06325308978557587,0.0636676773428917,-0.005453946068882942,2.1118175983428955,1.4198617935180664,1.6423835754394531,1.4198617935180664,0.1026703491806984,0.0316053181886673,0.9271405339241028,1.041296124458313,1.1603735401877202e-05,-0.060565028339624405,-0.18114621937274933,-0.11989127099514008,2.1822428703308105,1.3922817707061768,1.6425633430480957,1.4116753339767456,2.705902576446533,-1.2138723134994507,-1.196079134941101,-0.16669674217700958,0.013702001422643661,-0.07540032267570496,-0.8002473711967468,1.1752041578292847,-1.0479882955551147,0.037386056035757065,1.5694886445999146,1.119706392288208
0.34645670652389526,1.0,0.6463736295700073,0.6022193431854248,1.0,1.0,0.9979270100593567,1.0,0.8943377733230591,0.3636758029460907,-1.0,-0.5644657611846924,-1.0,0.15093420445919037,-0.025878997519612312,0.8247085213661194,1.0235990285873413,0.0636676773428917,0.06263120472431183,0.0636676773428917,0.010836572386324406,2.1017000675201416,1.4198617935180664,1.6376291513442993,1.4198617935180664,0.1100357174873352,0.02844158560037613,0.9243143796920776,1.0406570434570312,1.2650693861360196e-05,-0.06188303232192993,-0.1834520697593689,-0.11504002660512924,2.17948055267334,1.3925402164459229,1.6470555067062378,1.41356360912323,2.6539525985717773,-1.2288072109222412,-1.262571930885315,-0.16052526235580444,0.016322707757353783,0.054957494139671326,-0.719666600227356,0.8179956078529358,-1.3644814491271973,0.014707176014780998,1.47276771068573,1.2610360383987427
0.35433071851730347,0.9995467662811279,0.6334429383277893,0.5948866009712219,1.0,1.0,0.9826562404632568,1.0,0.923868715763092,0.3399945795536041,-1.0,-0.573991596698761,-1.0,0.15070757269859314,-0.03234438970685005,0.821042001247406,1.0235990285873413,0.0636676773428917,0.054995857179164886,0.0636676773428917,0.02560204267501831,2.0898594856262207,1.4198617935180664,1.632866382598877,1.4198617935180664,0.11708944290876389,0.02536998875439167,0.9214670658111572,1.0399264097213745,1.3051339919911698e-05,-0.0637090802192688,-0.1852686107158661,-0.11074323952198029,2.176274299621582,1.3929016590118408,1.6512200832366943,1.4156790971755981,2.57889723777771,-1.232070803642273,-1.3085829019546509,-0.16414551436901093,0.013995988294482231,0.1213805302977562,-0.6150166392326355,0.5014430284500122,-1.6301274299621582,0.004913659766316414,1.3622353076934814,1.3786104917526245
0.36220473051071167,0.996978759765625,0.6404771208763123,0.613147497177124,1.0,1.0,0.9019266963005066,1.0,0.9391659498214722,0.3002311587333679,-1.0,-0.5835996866226196,-1.0,0.14942356944084167,-0.028827210888266563,0.830172598361969,1.0235990285873413,0.0636676773428917,0.014631072990596294,0.0636676773428917,0.03325061500072479,2.0699777603149414,1.4198617935180664,1.6280622482299805,1.4198617935180664,0.12268885225057602,0.02272840030491352,0.9185209274291992,1.03876793384552,1.0435858712298796e-05,-0.06790599226951599,-0.18480157852172852,-0.1090342327952385,2.1710009574890137,1.3937408924102783,1.6538581848144531,1.4188553094863892,2.396019458770752,-1.180867314338684,-1.2590117454528809,-0.2134610414505005,-0.011418703943490982,-0.11055878549814224,-0.3980451822280884,0.37461742758750916,-1.6584864854812622,0.0552518367767334,1.1872496604919434,1.3853293657302856
0.3700787425041199,0.9944107532501221,0.6475116610527039,0.6314084529876709,1.0,1.0,0.8211972117424011,1.0,0.954463005065918,0.2604677379131317,-1.0,-0.5932077765464783,-1.0,0.14813953638076782,-0.025310032069683075,0.8393030762672424,1.0235990285873413,0.0636676773428917,-0.02573372982442379,0.0636676773428917,0.04089919850230217,2.050095796585083,1.4198617935180664,1.6232578754425049,1.4198617935180664,0.12828823924064636,0.020086809992790222,0.9155749082565308,1.0376098155975342,7.820377504685894e-06,-0.07210288196802139,-0.18433445692062378,-0.10732518136501312,2.16572642326355,1.3945802450180054,1.6564964056015015,1.4220314025878906,2.2131423950195312,-1.1296638250350952,-1.2094407081604004,-0.2627764940261841,-0.036833394318819046,-0.3424980938434601,-0.18107348680496216,0.2477918267250061,-1.6868456602096558,0.10559001564979553,1.0122640132904053,1.3920484781265259
0.3779527544975281,0.9908521175384521,0.6588689088821411,0.654172420501709,1.0,1.0,0.7270352244377136,1.0,0.9667952656745911,0.2181447148323059,-1.0,-0.6031187176704407,-1.0,0.14636027812957764,-0.01963135041296482,0.8506850004196167,1.0235990285873413,0.0636676773428917,-0.07281477749347687,0.0636676773428917,0.04706539213657379,2.0289347171783447,1.4198617935180664,1.6183027029037476,1.4198617935180664,0.13354244828224182,0.017564017325639725,0.912638783454895,1.036385178565979,6.110194135544589e-06,-0.07678096741437912,-0.18343394994735718,-0.10614638775587082,2.1602396965026855,1.3954992294311523,1.658818006515503,1.4254183769226074,2.0022077560424805,-1.0647492408752441,-1.1416646242141724,-0.32050561904907227,-0.06328817456960678,-0.6304716467857361,0.05804406851530075,0.1536618173122406,-1.6682924032211304,0.16713446378707886,0.8237665295600891,1.3778513669967651
0.3858267664909363,0.9856430888175964,0.6774312257766724,0.6844407916069031,1.0,1.0,0.6104855537414551,1.0,0.9741864800453186,0.171555757522583,-1.0,-0.6135340332984924,-1.0,0.1437556892633438,-0.010350154712796211,0.8658192753791809,1.0235990285873413,0.0636676773428917,-0.13108955323696136,0.0636676773428917,0.05076096951961517,2.0056397914886475,1.4198617935180664,1.6130951642990112,1.4198617935180664,0.13822126388549805,0.015239215455949306,0.9097192287445068,1.0350492000579834,5.908829734835308e-06,-0.08226098865270615,-0.18181103467941284,-0.10585132241249084,2.154399871826172,1.3965516090393066,1.6606124639511108,1.4291568994522095,1.7445114850997925,-0.9769836068153381,-1.043546199798584,-0.3922572433948517,-0.09147646278142929,-1.0118355751037598,0.33407148718833923,0.11402448266744614,-1.5715513229370117,0.24735604226589203,0.6127495765686035,1.3287941217422485
0.3937007784843445,0.9804211854934692,0.6959367394447327,0.7144752144813538,1.0,1.0,0.49190351366996765,0.9997909069061279,0.9809685945510864,0.12384830415248871,-1.0,-0.623726487159729,-1.0,0.1411447525024414,-0.0010974915931001306,0.8808364272117615,1.0235990285873413,0.0636676773428917,-0.19038057327270508,0.06356313824653625,0.05415195971727371,1.9817864894866943,1.4198617935180664,1.6079990863800049,1.4198617935180664,0.14273495972156525,0.01290055736899376,0.9068548679351807,1.0336809158325195,6.105785814725095e-06,-0.0878899097442627,-0.1800442337989807,-0.10561315715312958,2.148592710494995,1.397638201713562,1.6622755527496338,1.4328773021697998,1.4790968894958496,-0.8904393315315247,-0.9400908946990967,-0.46531379222869873,-0.120054692029953,-1.4045071601867676,0.6121010184288025,0.07757487893104553,-1.46626615524292,0.3321553170681,0.3985178470611572,1.2704435586929321
