phase,action_mean_BL_coxa_joint,action_mean_BR_coxa_joint,action_mean_ML_coxa_joint,action_mean_MR_coxa_joint,action_mean_BL_femur_joint,action_mean_BR_femur_joint,action_mean_ML_femur_joint,action_mean_MR_femur_joint,action_mean_BL_tibia_joint,action_mean_BR_tibia_joint,action_mean_ML_tibia_joint,action_mean_MR_tibia_joint,target_pos_mean_rad_BL_coxa_joint,target_pos_mean_rad_BR_coxa_joint,target_pos_mean_rad_ML_coxa_joint,target_pos_mean_rad_MR_coxa_joint,target_pos_mean_rad_BL_femur_joint,target_pos_mean_rad_BR_femur_joint,target_pos_mean_rad_ML_femur_joint,target_pos_mean_rad_MR_femur_joint,target_pos_mean_rad_BL_tibia_joint,target_pos_mean_rad_BR_tibia_joint,target_pos_mean_rad_ML_tibia_joint,target_pos_mean_rad_MR_tibia_joint,actual_pos_mean_rad_BL_coxa_joint,actual_pos_mean_rad_BR_coxa_joint,actual_pos_mean_rad_ML_coxa_joint,actual_pos_mean_rad_MR_coxa_joint,actual_pos_mean_rad_BL_femur_joint,actual_pos_mean_rad_BR_femur_joint,actual_pos_mean_rad_ML_femur_joint,actual_pos_mean_rad_MR_femur_joint,actual_pos_mean_rad_BL_tibia_joint,actual_pos_mean_rad_BR_tibia_joint,actual_pos_mean_rad_ML_tibia_joint,actual_pos_mean_rad_MR_tibia_joint,actual_vel_mean_radps_BL_coxa_joint,actual_vel_mean_radps_BR_coxa_joint,actual_vel_mean_radps_ML_coxa_joint,actual_vel_mean_radps_MR_coxa_joint,actual_vel_mean_radps_BL_femur_joint,actual_vel_mean_radps_BR_femur_joint,actual_vel_mean_radps_ML_femur_joint,actual_vel_mean_radps_MR_femur_joint,actual_vel_mean_radps_BL_tibia_joint,actual_vel_mean_radps_BR_tibia_joint,actual_vel_mean_radps_ML_tibia_joint,actual_vel_mean_radps_MR_tibia_joint
0.4566929042339325,0.4067136347293854,1.9848641157150269,1.3269680738449097,0.8617566823959351,2.1292314529418945,0.7182941436767578,1.6008085012435913,1.925987958908081,-0.15932726860046387,-1.7314302921295166,-1.2238956689834595,-0.8688443899154663,-0.14570902287960052,0.6433659791946411,1.1870825290679932,0.9544773101806641,0.6282833218574524,-0.0771852657198906,0.3640720546245575,0.5266616344451904,1.8401987552642822,1.0541472434997559,1.30791437625885,1.4854397773742676,-0.08013055473566055,0.17279013991355896,1.0248305797576904,0.9473739862442017,-0.012781978584825993,-0.2041405290365219,-0.12925870716571808,-0.10907838493585587,1.9528529644012451,1.4483063220977783,1.4231549501419067,1.6105259656906128,-2.0036442279815674,-0.339580237865448,-0.5463924407958984,-0.9086348414421082,0.08991188555955887,2.4886910915374756,1.0101354122161865,1.3217014074325562,-1.9868000745773315,-1.7578343152999878,0.4502267837524414,0.14805208146572113
0.4645669162273407,0.38589808344841003,1.9854315519332886,1.3127034902572632,0.8529805541038513,2.1135294437408447,0.7633622884750366,1.638062596321106,1.9290552139282227,-0.14961518347263336,-1.756441593170166,-1.2025916576385498,-0.897629976272583,-0.1561167985200882,0.6436498761177063,1.179950475692749,0.9500890970230103,0.6204326152801514,-0.054651178419589996,0.38269907236099243,0.5281954407691956,1.8450549840927124,1.0416412353515625,1.3185663223266602,1.471047043800354,-0.08557935059070587,0.17185203731060028,1.023423671722412,0.9448007941246033,-0.012629678472876549,-0.1977316290140152,-0.12687194347381592,-0.10598944872617722,1.9476196765899658,1.4432421922683716,1.4245566129684448,1.611302137374878,-2.069652557373047,-0.35791274905204773,-0.5750797986984253,-0.9109301567077637,0.07197564840316772,2.724275827407837,1.089457392692566,1.4849447011947632,-1.9382764101028442,-1.6268600225448608,0.39204034209251404,0.018243277445435524
0.4724409580230713,0.36710670590400696,1.9802632331848145,1.2983250617980957,0.8390470147132874,2.0926249027252197,0.8042653203010559,1.6626821756362915,1.905161738395691,-0.1427517831325531,-1.775543212890625,-1.1854674816131592,-0.9218564629554749,-0.16551245748996735,0.6410658955574036,1.1727615594863892,0.9431223273277283,0.6099801063537598,-0.03419962152838707,0.39500880241394043,0.516248345375061,1.848486065864563,1.032090425491333,1.327128291130066,1.4589335918426514,-0.09117179363965988,0.17084230482578278,1.0220285654067993,0.9420942068099976,-0.012501374818384647,-0.1910163313150406,-0.12412498146295547,-0.10270067304372787,1.9425638914108276,1.4387151002883911,1.425787329673767,1.6116058826446533,-2.1275148391723633,-0.37720608711242676,-0.5904903411865234,-0.9275873899459839,0.05889436602592468,2.908318042755127,1.175601601600647,1.610416054725647,-1.8893957138061523,-1.4920152425765991,0.3399064242839813,-0.10625814646482468
0.4803149700164795,0.3541537821292877,1.9571213722229004,1.2836359739303589,0.8056289553642273,2.0562188625335693,0.8308163285255432,1.6471003293991089,1.7978935241699219,-0.14555007219314575,-1.7758736610412598,-1.1819961071014404,-0.9315558075904846,-0.17198894917964935,0.6294949054718018,1.1654164791107178,0.9264134764671326,0.5917770862579346,-0.02092406339943409,0.38721805810928345,0.4626144468784332,1.847087025642395,1.0319254398345947,1.3288642168045044,1.4540842771530151,-0.09721217304468155,0.16961292922496796,1.020648717880249,0.9389668703079224,-0.012451030313968658,-0.18330563604831696,-0.12026061862707138,-0.09867207705974579,1.9380930662155151,1.4358596801757812,1.4264763593673706,1.6105372905731201,-2.1610796451568604,-0.4011796712875366,-0.5634374022483826,-0.9953200221061707,0.061680868268013,2.9258291721343994,1.286447286605835,1.6267058849334717,-1.8392268419265747,-1.3460850715637207,0.30629441142082214,-0.20691414177417755
0.4881889820098877,0.34120073914527893,1.933980107307434,1.2689470052719116,0.7722108960151672,2.019813060760498,0.8573675751686096,1.6315189599990845,1.690625548362732,-0.14834828674793243,-1.7762036323547363,-1.1785253286361694,-0.9412549734115601,-0.17846542596817017,0.6179239153862,1.1580722332000732,0.9097042679786682,0.5735740065574646,-0.007648499216884375,0.3794271945953369,0.4089803695678711,1.8456881046295166,1.0317600965499878,1.3305997848510742,1.4492348432540894,-0.1032525822520256,0.16838352382183075,1.0192687511444092,0.935839056968689,-0.012400686740875244,-0.17559494078159332,-0.11639624089002609,-0.09464343637228012,1.9336228370666504,1.4330042600631714,1.42716646194458,1.609468936920166,-2.1946451663970947,-0.42515307664871216,-0.5363843441009521,-1.0630525350570679,0.06446735560894012,2.943340539932251,1.3972933292388916,1.642995834350586,-1.7890576124191284,-1.2001540660858154,0.27268239855766296,-0.30757012963294983
0.4960629940032959,0.32824787497520447,1.9108383655548096,1.2542572021484375,0.7387929558753967,1.9834064245224,0.8839185833930969,1.6159378290176392,1.5833580493927002,-0.15114659070968628,-1.7765339612960815,-1.175053596496582,-0.9509539604187012,-0.18494193255901337,0.606353223323822,1.150727391242981,0.8929951786994934,0.5553709864616394,0.005627060309052467,0.37163645029067993,0.3553465008735657,1.844288945198059,1.0315951108932495,1.3323355913162231,1.444385290145874,-0.10929298400878906,0.16715410351753235,1.017889142036438,0.9327111840248108,-0.012350339442491531,-0.16788426041603088,-0.11253190040588379,-0.09061482548713684,1.929152011871338,1.430148959159851,1.4278558492660522,1.608400583267212,-2.2282094955444336,-0.44912663102149963,-0.5093314051628113,-1.1307852268218994,0.06725385040044785,2.9608523845672607,1.5081390142440796,1.6592859029769897,-1.7388885021209717,-1.0542237758636475,0.23907038569450378,-0.4082261919975281
0.5039370059967041,0.3182118535041809,1.8850650787353516,1.240247368812561,0.7136262655258179,1.942700982093811,0.9123362302780151,1.5963751077651978,1.4616965055465698,-0.15252818167209625,-1.7745202779769897,-1.1718262434005737,-0.95871502161026,-0.18995992839336395,0.5934667587280273,1.1437225341796875,0.8804119825363159,0.5350180864334106,0.019835829734802246,0.3618552088737488,0.29451581835746765,1.8435980081558228,1.032602071762085,1.333949089050293,1.440504789352417,-0.1153942346572876,0.16591064631938934,1.016602635383606,0.9296318292617798,-0.012275677174329758,-0.1601298600435257,-0.10843201726675034,-0.08720272034406662,1.924756646156311,1.4276219606399536,1.4284908771514893,1.6068018674850464,-2.252714157104492,-0.46898406744003296,-0.4770088195800781,-1.1781936883926392,0.06944417208433151,2.969575881958008,1.610598087310791,1.6074923276901245,-1.6887294054031372,-0.913207471370697,0.2089008092880249,-0.5341385006904602
0.5118110179901123,0.3110927641391754,1.8566606044769287,1.2269169092178345,0.6967109441757202,1.8976961374282837,0.9426203370094299,1.572831630706787,1.32564115524292,-0.15249305963516235,-1.770162582397461,-1.1688432693481445,-0.9645377397537231,-0.1935194581747055,0.5792644619941711,1.1370575428009033,0.8719541430473328,0.5125155448913574,0.03497779369354248,0.35008347034454346,0.2264881432056427,1.8436157703399658,1.0347809791564941,1.3354402780532837,1.4375933408737183,-0.1215563714504242,0.16465304791927338,1.015408992767334,0.9266009330749512,-0.012176692485809326,-0.15233170986175537,-0.10409665107727051,-0.08440712839365005,1.9204355478286743,1.425423502922058,1.4290728569030762,1.604672908782959,-2.268157720565796,-0.48472559452056885,-0.4394164979457855,-1.2052792310714722,0.07103831321001053,2.969513416290283,1.7046704292297363,1.4876152276992798,-1.6385799646377563,-0.7771062254905701,0.18217365443706512,-0.6853072047233582
0.5196850299835205,0.3039736747741699,1.8282560110092163,1.213586449623108,0.6797953248023987,1.8526912927627563,0.9729043841362,1.5492881536483765,1.18958580493927,-0.15245801210403442,-1.7658054828643799,-1.1658600568771362,-0.9703603982925415,-0.19707898795604706,0.5650623440742493,1.130392074584961,0.8634964227676392,0.490013062953949,0.05011977627873421,0.3383118808269501,0.15846051275730133,1.8436331748962402,1.0369595289230347,1.3369321823120117,1.4346822500228882,-0.12771853804588318,0.1633954495191574,1.014215350151062,0.9235694408416748,-0.012077707797288895,-0.14453355967998505,-0.09976127743721008,-0.0816115215420723,1.9161149263381958,1.423224687576294,1.4296538829803467,1.6025440692901611,-2.283601999282837,-0.5004670023918152,-0.40182411670684814,-1.232364535331726,0.07263246178627014,2.9694483280181885,1.7987431287765503,1.3677382469177246,-1.5884300470352173,-0.6410049200057983,0.15544642508029938,-0.8364759087562561
0.5275590419769287,0.2968546152114868,1.7998521327972412,1.2002559900283813,0.6628797650337219,1.8076857328414917,1.003188133239746,1.5257450342178345,1.0535303354263306,-0.15242289006710052,-1.761447548866272,-1.162877082824707,-0.976183295249939,-0.20063850283622742,0.5508601069450378,1.1237268447875977,0.8550387620925903,0.4675105810165405,0.06526175141334534,0.32654011249542236,0.09043289721012115,1.843650460243225,1.0391384363174438,1.338423490524292,1.4317706823349,-0.1338806450366974,0.16213785111904144,1.01302170753479,0.9205381274223328,-0.011978722177445889,-0.1367354393005371,-0.09542594105005264,-0.07881590723991394,1.9117940664291382,1.4210259914398193,1.4302351474761963,1.6004153490066528,-2.299046039581299,-0.5162084698677063,-0.36423179507255554,-1.25944983959198,0.07422657310962677,2.969386100769043,1.8928157091140747,1.2478609085083008,-1.5382810831069946,-0.5049036741256714,0.12871919572353363,-0.987644374370575
0.5354330539703369,0.301350474357605,1.759118676185608,1.1890320777893066,0.7005829215049744,1.7398767471313477,1.039971947669983,1.5029579401016235,0.8889456391334534,-0.13522589206695557,-1.7474100589752197,-1.1559841632843018,-0.9807018041610718,-0.19839057326316833,0.5304932594299316,1.1181151866912842,0.8738902807235718,0.4336061477661133,0.08365370333194733,0.31514665484428406,0.008140471763908863,1.8522489070892334,1.0461570024490356,1.341869831085205,1.4295110702514648,-0.1396651566028595,0.16086600720882416,1.012451410293579,0.9184423685073853,-0.012105121277272701,-0.1290738880634308,-0.09041063487529755,-0.08129048347473145,1.9088716506958008,1.420060396194458,1.4306883811950684,1.5958037376403809,-2.2521326541900635,-0.5172990560531616,-0.3151986598968506,-1.1292678117752075,0.058675047010183334,2.9418113231658936,1.9285600185394287,0.7937234044075012,-1.4245706796646118,-0.4131374955177307,0.12399324029684067,-1.2367467880249023
0.5433070659637451,0.30959567427635193,1.7143183946609497,1.17851984500885,0.7559345364570618,1.6647064685821533,1.0786076784133911,1.4808201789855957,0.7166225910186768,-0.11201834678649902,-1.730116367340088,-1.14767587184906,-0.9851444363594055,-0.19426800310611725,0.5080936551094055,1.1128588914871216,0.9015661478042603,0.3960209786891937,0.10297158360481262,0.30407774448394775,-0.07802111655473709,1.8638527393341064,1.0548040866851807,1.3460240364074707,1.4272900819778442,-0.1453045755624771,0.15958799421787262,1.0120775699615479,0.9166626930236816,-0.01232534646987915,-0.12148164212703705,-0.08519625663757324,-0.08544022589921951,1.9064610004425049,1.4194762706756592,1.431106686592102,1.5904186964035034,-2.1831915378570557,-0.5140013694763184,-0.2631745934486389,-0.9492915868759155,0.036424197256565094,2.902053117752075,1.9440261125564575,0.23851244151592255,-1.2863240242004395,-0.33752551674842834,0.12646432220935822,-1.5120073556900024
0.5511810779571533,0.3178408443927765,1.669519305229187,1.168007731437683,0.8112861514091492,1.5895367860794067,1.1172432899475098,1.4586825370788574,0.5442991852760315,-0.08881077915430069,-1.7128223180770874,-1.1393675804138184,-0.9895871877670288,-0.19014538824558258,0.4856938123703003,1.1076027154922485,0.929241955280304,0.3584359288215637,0.12228941917419434,0.2930088937282562,-0.16418272256851196,1.875456690788269,1.0634512901306152,1.3501783609390259,1.4250686168670654,-0.1509440392255783,0.15831007063388824,1.0117038488388062,0.9148833155632019,-0.012545572593808174,-0.11388938874006271,-0.07998184859752655,-0.08959001302719116,1.9040507078170776,1.41889226436615,1.431524634361267,1.5850340127944946,-2.114250898361206,-0.5107042193412781,-0.2111504226922989,-0.7693148851394653,0.014173305593430996,2.8622941970825195,1.9594911336898804,-0.3166986107826233,-1.1480770111083984,-0.26191338896751404,0.12893536686897278,-1.7872668504714966
0.5590550899505615,0.3266177475452423,1.6242660284042358,1.1576513051986694,0.8693533539772034,1.5139087438583374,1.1552910804748535,1.437528133392334,0.3756864368915558,-0.06390377879142761,-1.6945966482162476,-1.1304190158843994,-0.994960606098175,-0.18575696647167206,0.4630672335624695,1.1024242639541626,0.958275556564331,0.32062211632728577,0.14131318032741547,0.28243178129196167,-0.24848909676074982,1.8879106044769287,1.0725640058517456,1.3546526432037354,1.4223817586898804,-0.15651239454746246,0.1570228487253189,1.0113552808761597,0.9131873846054077,-0.01282448973506689,-0.10637132823467255,-0.07478499412536621,-0.09394045174121857,1.901830792427063,1.418326497077942,1.4319536685943604,1.5795483589172363,-2.0397887229919434,-0.5088439583778381,-0.16060087084770203,-0.5857347846031189,-0.012442067265510559,2.8136587142944336,1.968047022819519,-0.8710491061210632,-1.0023610591888428,-0.18932297825813293,0.1337595283985138,-2.059940814971924
0.5669291615486145,0.33854562044143677,1.5750174522399902,1.148019552230835,0.9402862787246704,1.4334220886230469,1.1902822256088257,1.423665165901184,0.2261999547481537,-0.028642483055591583,-1.670211672782898,-1.1178323030471802,-1.0064170360565186,-0.17979301512241364,0.43844282627105713,1.0976085662841797,0.9937419891357422,0.2803786098957062,0.15880875289440155,0.27550020813941956,-0.32323235273361206,1.905540943145752,1.0847563743591309,1.3609458208084106,1.4166537523269653,-0.16165529191493988,0.1556597203016281,1.0110840797424316,0.911909282207489,-0.013433931395411491,-0.0992630273103714,-0.069748155772686,-0.09906604886054993,1.9008135795593262,1.417791485786438,1.4324630498886108,1.573686122894287,-1.9305938482284546,-0.5172022581100464,-0.11928090453147888,-0.39098459482192993,-0.06303838640451431,2.711538791656494,1.9408011436462402,-1.384167194366455,-0.7939153909683228,-0.1372690051794052,0.14937958121299744,-2.294320583343506
0.5748031735420227,0.352407306432724,1.5231022834777832,1.1388001441955566,1.018586277961731,1.3496007919311523,1.2234680652618408,1.4145159721374512,0.08798220008611679,0.013020000420510769,-1.6419416666030884,-1.1030385494232178,-1.0216994285583496,-0.1728621870279312,0.4124850928783417,1.0929991006851196,1.032891869544983,0.23846803605556488,0.17540165781974792,0.27092570066452026,-0.39234116673469543,1.9263725280761719,1.098891258239746,1.3683427572250366,1.4090124368667603,-0.1665363609790802,0.15424655377864838,1.0108482837677002,0.9108740091323853,-0.014243405312299728,-0.09240137785673141,-0.06481876224279404,-0.1045994982123375,1.9005454778671265,1.4172624349594116,1.4330248832702637,1.5676289796829224,-1.7997523546218872,-0.5321115851402283,-0.083705835044384,-0.19105076789855957,-0.12804333865642548,2.576448678970337,1.8924273252487183,-1.866052269935608,-0.5439416766166687,-0.09825004637241364,0.1711086630821228,-2.501430034637451
0.5826771855354309,0.3662690818309784,1.4711867570877075,1.129581093788147,1.0968862771987915,1.2657793760299683,1.2566537857055664,1.4053668975830078,-0.0502355620265007,0.05468246340751648,-1.6136716604232788,-1.0882446765899658,-1.0369818210601807,-0.16593123972415924,0.3865273892879486,1.0883893966674805,1.0720421075820923,0.19655723869800568,0.1919945478439331,0.2663511633872986,-0.46145009994506836,1.9472031593322754,1.11302649974823,1.3757398128509521,1.4013713598251343,-0.17141740024089813,0.15283332765102386,1.0106126070022583,0.9098390936851501,-0.01505286991596222,-0.08553972840309143,-0.05988936126232147,-0.11013294011354446,1.9002772569656372,1.4167331457138062,1.4335864782333374,1.5615718364715576,-1.6689116954803467,-0.5470209121704102,-0.04813080653548241,0.008883064612746239,-0.19304822385311127,2.441357135772705,1.8440533876419067,-2.34793758392334,-0.29396775364875793,-0.05923113599419594,0.19283775985240936,-2.7085397243499756
0.5905511975288391,0.3830077052116394,1.4171514511108398,1.1200931072235107,1.188938021659851,1.1821030378341675,1.283015489578247,1.41010320186615,-0.14363832771778107,0.1096256673336029,-1.5775424242019653,-1.0677659511566162,-1.0623608827590942,-0.1575619876384735,0.3595099151134491,1.0836451053619385,1.118067979812622,0.15471921861171722,0.2051754742860794,0.26871931552886963,-0.5081514716148376,1.9746752977371216,1.1310909986495972,1.3859790563583374,1.3886816501617432,-0.1754429042339325,0.15124915540218353,1.0103753805160522,0.9096728563308716,-0.01644716039299965,-0.07962389290332794,-0.05553055554628372,-0.1162010058760643,1.9018735885620117,1.4161717891693115,1.4343818426132202,1.555069923400879,-1.4982463121414185,-0.5762171745300293,-0.03224462643265724,0.20250023901462555,-0.29195231199264526,2.2348849773406982,1.7388683557510376,-2.698573112487793,0.01730095036327839,-0.04055634140968323,0.23476333916187286,-2.8533830642700195
0.5984252095222473,0.40665099024772644,1.3580292463302612,1.1099600791931152,1.3139917850494385,1.098775863647461,1.2929996252059937,1.4481641054153442,-0.12948516011238098,0.1964425891637802,-1.522549033164978,-1.033643126487732,-1.1119722127914429,-0.1457403600215912,0.329948753118515,1.0785787105560303,1.1805946826934814,0.11305554956197739,0.21016749739646912,0.287749707698822,-0.5010748505592346,2.0180838108062744,1.1585876941680908,1.4030406475067139,1.3638757467269897,-0.17741498351097107,0.1492546647787094,1.0101348161697388,0.9115920066833496,-0.019245045259594917,-0.07597792893648148,-0.05254120007157326,-0.12355214357376099,1.9079455137252808,1.4155325889587402,1.4357390403747559,1.547500729560852,-1.2320038080215454,-0.6397030353546143,-0.06361167877912521,0.38095739483833313,-0.47221434116363525,1.8571012020111084,1.4973376989364624,-2.73420786857605,0.4756771922111511,-0.07070726901292801,0.3251604735851288,-2.848787546157837
0.6062992215156555,0.43004515767097473,1.2994606494903564,1.0993915796279907,1.4376987218856812,1.0168370008468628,1.3031023740768433,1.4862855672836304,-0.11437628418207169,0.28229495882987976,-1.468353509902954,-0.9996675848960876,-1.161019206047058,-0.13404329121112823,0.3006645739078522,1.0732944011688232,1.242448091506958,0.07208624482154846,0.21521873772144318,0.3068104684352875,-0.49352049827575684,2.061009645462036,1.185685396194458,1.4200283288955688,1.3393527269363403,-0.17934133112430573,0.14726105332374573,1.0098798274993896,0.9135501980781555,-0.022038940340280533,-0.0723775178194046,-0.049602825194597244,-0.13090887665748596,1.9140411615371704,1.41492760181427,1.4371097087860107,1.5399326086044312,-0.9683646559715271,-0.7028569579124451,-0.09571897983551025,0.5587635040283203,-0.6499608159065247,1.4847908020019531,1.2564038038253784,-2.7680394649505615,0.9279235005378723,-0.09630134701728821,0.41584256291389465,-2.84672474861145
0.6141732335090637,0.4535854458808899,1.2415844202041626,1.0882599353790283,1.560364842414856,0.9368835687637329,1.3136687278747559,1.52483332157135,-0.09690368175506592,0.367413729429245,-1.4147870540618896,-0.9656992554664612,-1.2095834016799927,-0.12227315455675125,0.27172648906707764,1.067728877067566,1.3037813901901245,0.03210940957069397,0.22050194442272186,0.3260843753814697,-0.4847840368747711,2.103569507598877,1.2124683856964111,1.4370124340057373,1.3150701522827148,-0.18111629784107208,0.14525634050369263,1.0096077919006348,0.9156137108802795,-0.0248413048684597,-0.06891500949859619,-0.04677591472864151,-0.13830439746379852,1.9202704429626465,1.4143307209014893,1.4385145902633667,1.5323418378829956,-0.7024639248847961,-0.7653851509094238,-0.12914490699768066,0.7358450889587402,-0.8216421008110046,1.1183098554611206,1.0154407024383545,-2.7926440238952637,1.3753206729888916,-0.12236667424440384,0.5060514211654663,-2.840975522994995
0.6220472455024719,0.4774531424045563,1.1845782995224,1.076414704322815,1.6819249391555786,0.8595035672187805,1.3249174356460571,1.5640264749526978,-0.07609212398529053,0.4517587721347809,-1.3618965148925781,-0.931685209274292,-1.2576123476028442,-0.11033930629491806,0.24322323501110077,1.061806082725525,1.3645613193511963,-0.0065806154161691666,0.22612635791301727,0.3456808924674988,-0.47437840700149536,2.1457419395446777,1.238914132118225,1.4540196657180786,1.2910561561584473,-0.18267139792442322,0.14323383569717407,1.0093138217926025,0.9178285598754883,-0.02765854448080063,-0.06565139442682266,-0.04410412907600403,-0.145758718252182,1.9267005920410156,1.4137340784072876,1.439968466758728,1.524713397026062,-0.431987464427948,-0.8270605206489563,-0.1643519550561905,0.9120431542396545,-0.9847797751426697,0.7588398456573486,0.7741953730583191,-2.803459405899048,1.8175071477890015,-0.15096260607242584,0.5954050421714783,-2.828439235687256
0.6299212574958801,0.4999704360961914,1.1345294713974,1.0601885318756104,1.791577935218811,0.7977473735809326,1.340550184249878,1.6027450561523438,-0.050481148064136505,0.5267614722251892,-1.3160074949264526,-0.8999121189117432,-1.2987523078918457,-0.09908057004213333,0.21819885075092316,1.053693175315857,1.4193882942199707,-0.03745853528380394,0.23394276201725006,0.3650400638580322,-0.4615728259086609,2.1832430362701416,1.2618582248687744,1.4699058532714844,1.2704861164093018,-0.18362486362457275,0.14115774631500244,1.0089168548583984,0.9203492999076843,-0.030383393168449402,-0.06289783865213394,-0.04192890599370003,-0.15324585139751434,1.9333349466323853,1.4132530689239502,1.4415760040283203,1.5171995162963867,-0.16620588302612305,-0.8755294680595398,-0.2014840841293335,1.0799598693847656,-1.1097829341888428,0.4543123245239258,0.5413013696670532,-2.8055121898651123,2.196049690246582,-0.16533200442790985,0.6807624101638794,-2.8124608993530273
0.6377952694892883,0.5216777324676514,1.0886551141738892,1.0413336753845215,1.8940876722335815,0.7453662157058716,1.3588131666183472,1.6411781311035156,-0.021990498527884483,0.5961588621139526,-1.2743194103240967,-0.8694838285446167,-1.3357596397399902,-0.08822692930698395,0.19526176154613495,1.044265627861023,1.4706426858901978,-0.06364921480417252,0.2430741935968399,0.3842567503452301,-0.4473276138305664,2.217941999435425,1.2827026844024658,1.4851202964782715,1.25198233127594,-0.1842174232006073,0.1390494853258133,1.008457899093628,0.9230533838272095,-0.033052798360586166,-0.060450319200754166,-0.040051594376564026,-0.16075275838375092,1.9400923252105713,1.4128409624099731,1.443275809288025,1.5097546577453613,0.09675873816013336,-0.9160742163658142,-0.23977114260196686,1.2429077625274658,-1.2119050025939941,0.18275056779384613,0.31341734528541565,-2.8023080825805664,2.536407709121704,-0.17116546630859375,0.7637223601341248,-2.794416666030884
0.6456692814826965,0.5433850288391113,1.0427809953689575,1.022478699684143,1.9965970516204834,0.6929850578308105,1.3770755529403687,1.679611325263977,0.006500144023448229,0.6655563116073608,-1.2326312065124512,-0.8390556573867798,-1.3727660179138184,-0.07737335562705994,0.17232467234134674,1.034838080406189,1.521897554397583,-0.089839868247509,0.25220566987991333,0.40347349643707275,-0.4330822229385376,2.2526400089263916,1.3035463094711304,1.500334620475769,1.233479380607605,-0.18480992317199707,0.13694125413894653,1.0079987049102783,0.925757646560669,-0.03572222590446472,-0.05800282210111618,-0.03817429766058922,-0.16825969517230988,1.9468498229980469,1.4124294519424438,1.4449762105941772,1.5023093223571777,0.35972341895103455,-0.9566188454627991,-0.2780582308769226,1.4058555364608765,-1.314026951789856,-0.08881120383739471,0.08553354442119598,-2.7991034984588623,2.876765012741089,-0.17699891328811646,0.8466821312904358,-2.7763733863830566
0.6535432934761047,0.5649361610412598,1.0300530195236206,0.9890987277030945,2.0354902744293213,0.7164394855499268,1.4255872964859009,1.7029021978378296,0.020535940304398537,0.6870922446250916,-1.225266695022583,-0.8219279646873474,-1.3708949089050293,-0.06659770011901855,0.16596069931983948,1.0181483030319214,1.541344165802002,-0.07811260968446732,0.2764613628387451,0.4151187241077423,-0.4260643720626831,2.2634084224700928,1.3072288036346436,1.5088982582092285,1.2344146966934204,-0.18202190101146698,0.13466987013816833,1.007091760635376,0.929975152015686,-0.03739814832806587,-0.05746796354651451,-0.038758523762226105,-0.1757233589887619,1.9544323682785034,1.412247657775879,1.4475325345993042,1.4952071905136108,0.6262217164039612,-0.9407735466957092,-0.3065781593322754,1.5097596645355225,-1.1574809551239014,-0.09646602720022202,-0.05640726909041405,-2.791442632675171,2.9470746517181396,-0.15864844620227814,0.8920040130615234,-2.7267770767211914
0.6614173054695129,0.5864540934562683,1.024428129196167,0.9526059031486511,2.0607516765594482,0.7561444044113159,1.4805806875228882,1.7229478359222412,0.031474266201257706,0.6983723044395447,-1.2252569198608398,-0.807650625705719,-1.3606928586959839,-0.05583878234028816,0.1631481945514679,0.9999017119407654,1.5539748668670654,-0.05826009064912796,0.30395808815956116,0.4251415431499481,-0.4205951690673828,2.2690484523773193,1.307233452796936,1.5160373449325562,1.239515781402588,-0.17850954830646515,0.13236361742019653,1.0060886144638062,0.9345170855522156,-0.03886120021343231,-0.057342953979969025,-0.0398702509701252,-0.18317770957946777,1.9621918201446533,1.4121149778366089,1.4502719640731812,1.4881789684295654,0.8934774994850159,-0.9128446578979492,-0.33300527930259705,1.6010116338729858,-0.9455061554908752,-0.04756931588053703,-0.179931640625,-2.7828264236450195,2.959517240524292,-0.13511572778224945,0.9292603731155396,-2.6704189777374268
0.6692913174629211,0.6078901886940002,1.0191773176193237,0.9166226387023926,2.0845065116882324,0.797065258026123,1.5349186658859253,1.742585301399231,0.04270152375102043,0.7084640264511108,-1.225590467453003,-0.79349285364151,-1.349984049797058,-0.045120760798454285,0.16052278876304626,0.981909990310669,1.5658520460128784,-0.03779967501759529,0.33112725615501404,0.43496042490005493,-0.41498157382011414,2.274094343185425,1.3070669174194336,1.5231155157089233,1.2448699474334717,-0.17487095296382904,0.13005737960338593,1.0050642490386963,0.9391109943389893,-0.04025428369641304,-0.057227764278650284,-0.04106123372912407,-0.19061045348644257,1.969967007637024,1.4119899272918701,1.4530450105667114,1.4811794757843018,1.1583117246627808,-0.884770393371582,-0.35951414704322815,1.6889053583145142,-0.7310473322868347,0.004621777683496475,-0.30203038454055786,-2.7720398902893066,2.9670703411102295,-0.11139002442359924,0.9671839475631714,-2.611692190170288
